2017-11-17-10-57-48    UserID [0]    Transaction Complete 
2017-11-17-10-57-48    UserID [1]    Transaction Complete 
2017-11-17-10-57-48    UserID [1]    Transaction Complete 
2017-11-17-10-57-48    UserID [0]    Transaction Complete 
2017-11-17-10-57-48    UserID [0]    Transaction Complete 
2017-11-17-10-57-48    UserID [1]    Transaction Complete 
2017-11-17-10-57-48    UserID [0]    Transaction Complete 
2017-11-17-10-57-48    UserID [1]    Transaction Complete 
2017-11-17-10-57-49    UserID [1]    Transaction Complete 
2017-11-17-10-57-49    UserID [0]    Transaction Complete 
2017-11-17-10-57-49    UserID [1]    Transaction Complete 
2017-11-17-10-57-49    UserID [0]    Transaction Complete 
2017-11-17-10-57-49    UserID [0]    Transaction Complete 
2017-11-17-10-57-49    UserID [1]    Transaction Complete 
2017-11-17-10-57-49    UserID [0]    Transaction Complete 
2017-11-17-10-57-49    UserID [1]    Transaction Complete 
2017-11-17-10-57-50    UserID [0]    Transaction Complete 
2017-11-17-10-57-50    UserID [1]    Transaction Complete 
2017-11-17-10-57-50    UserID [1]    Transaction Complete 
2017-11-17-10-57-50    UserID [0]    Transaction Complete 
2017-11-17-10-57-50    UserID [1]    Transaction Complete 
2017-11-17-10-57-50    UserID [0]    Transaction Complete 
2017-11-17-10-57-50    UserID [1]    Transaction Complete 
2017-11-17-10-57-50    UserID [0]    Transaction Complete 
2017-11-17-10-57-51    UserID [1]    Transaction Complete 
2017-11-17-10-57-51    UserID [0]    Transaction Complete 
2017-11-17-10-57-51    UserID [0]    Transaction Complete 
2017-11-17-10-57-51    UserID [1]    Transaction Complete 
2017-11-17-10-57-51    UserID [0]    Transaction Complete 
2017-11-17-10-57-51    UserID [1]    Transaction Complete 
2017-11-17-10-57-51    UserID [1]    Transaction Complete 
2017-11-17-10-57-51    UserID [0]    Transaction Complete 
2017-11-17-10-57-51    UserID [0]    Transaction Complete 
2017-11-17-10-57-51    UserID [1]    Transaction Complete 
2017-11-17-10-57-52    UserID [1]    Transaction Complete 
2017-11-17-10-57-52    UserID [0]    Transaction Complete 
2017-11-17-10-57-52    UserID [1]    Transaction Complete 
2017-11-17-10-57-52    UserID [0]    Transaction Complete 
2017-11-17-10-57-52    UserID [1]    Transaction Complete 
2017-11-17-10-57-52    UserID [0]    Transaction Complete 
2017-11-17-10-57-52    UserID [1]    Transaction Complete 
2017-11-17-10-57-52    UserID [0]    Transaction Complete 
2017-11-17-10-57-53    UserID [0]    Transaction Complete 
2017-11-17-10-57-53    UserID [1]    Transaction Complete 
2017-11-17-10-57-53    UserID [1]    Transaction Complete 
2017-11-17-10-57-53    UserID [0]    Transaction Complete 
2017-11-17-10-57-53    UserID [0]    Transaction Complete 
2017-11-17-10-57-53    UserID [1]    Transaction Complete 
2017-11-17-10-57-53    UserID [1]    Transaction Complete 
2017-11-17-10-57-53    UserID [0]    Transaction Complete 
2017-11-17-10-57-54    UserID [0]    Transaction Complete 
2017-11-17-10-57-54    UserID [1]    Transaction Complete 
2017-11-17-10-57-54    UserID [0]    Transaction Complete 
2017-11-17-10-57-54    UserID [1]    Transaction Complete 
2017-11-17-10-57-54    UserID [0]    Transaction Complete 
2017-11-17-10-57-54    UserID [1]    Transaction Complete 
2017-11-17-10-57-54    UserID [0]    Transaction Complete 
2017-11-17-10-57-54    UserID [1]    Transaction Complete 
2017-11-17-10-57-55    UserID [1]    Transaction Complete 
2017-11-17-10-57-55    UserID [0]    Transaction Complete 
2017-11-17-10-57-55    UserID [0]    Transaction Complete 
2017-11-17-10-57-55    UserID [1]    Transaction Complete 
2017-11-17-10-57-55    UserID [1]    Transaction Complete 
2017-11-17-10-57-55    UserID [0]    Transaction Complete 
2017-11-17-10-57-55    UserID [1]    Transaction Complete 
2017-11-17-10-57-55    UserID [0]    Transaction Complete 
2017-11-17-10-57-56    UserID [0]    Transaction Complete 
2017-11-17-10-57-56    UserID [1]    Transaction Complete 
2017-11-17-10-57-56    UserID [1]    Transaction Complete 
2017-11-17-10-57-56    UserID [0]    Transaction Complete 
2017-11-17-10-57-56    UserID [1]    Transaction Complete 
2017-11-17-10-57-56    UserID [0]    Transaction Complete 
2017-11-17-10-57-56    UserID [1]    Transaction Complete 
2017-11-17-10-57-56    UserID [0]    Transaction Complete 
2017-11-17-10-57-57    UserID [0]    Transaction Complete 
2017-11-17-10-57-57    UserID [1]    Transaction Complete 
2017-11-17-10-57-57    UserID [1]    Transaction Complete 
2017-11-17-10-57-57    UserID [0]    Transaction Complete 
2017-11-17-10-57-57    UserID [0]    Transaction Complete 
2017-11-17-10-57-57    UserID [1]    Transaction Complete 
2017-11-17-10-57-57    UserID [0]    Transaction Complete 
2017-11-17-10-57-57    UserID [1]    Transaction Complete 
2017-11-17-10-57-58    UserID [0]    Transaction Complete 
2017-11-17-10-57-58    UserID [1]    Transaction Complete 
2017-11-17-10-57-58    UserID [0]    Transaction Complete 
2017-11-17-10-57-58    UserID [1]    Transaction Complete 
2017-11-17-10-57-58    UserID [0]    Transaction Complete 
2017-11-17-10-57-58    UserID [1]    Transaction Complete 
2017-11-17-10-57-58    UserID [1]    Transaction Complete 
2017-11-17-10-57-58    UserID [0]    Transaction Complete 
2017-11-17-10-57-59    UserID [0]    Transaction Complete 
2017-11-17-10-57-59    UserID [1]    Transaction Complete 
2017-11-17-10-57-59    UserID [0]    Transaction Complete 
2017-11-17-10-57-59    UserID [1]    Transaction Complete 
2017-11-17-10-57-59    UserID [0]    Transaction Complete 
2017-11-17-10-57-59    UserID [1]    Transaction Complete 
2017-11-17-10-57-59    UserID [0]    Transaction Complete 
2017-11-17-10-57-59    UserID [1]    Transaction Complete 
2017-11-17-10-58-0    UserID [0]    Transaction Complete 
2017-11-17-10-58-0    UserID [1]    Transaction Complete 
2017-11-17-10-58-0    UserID [0]    Transaction Complete 
2017-11-17-10-58-0    UserID [1]    Transaction Complete 
2017-11-17-10-58-0    UserID [0]    Transaction Complete 
2017-11-17-10-58-0    UserID [1]    Transaction Complete 
2017-11-17-10-58-0    UserID [1]    Transaction Complete 
2017-11-17-10-58-0    UserID [0]    Transaction Complete 
2017-11-17-10-58-1    UserID [0]    Transaction Complete 
2017-11-17-10-58-1    UserID [1]    Transaction Complete 
2017-11-17-10-58-1    UserID [1]    Transaction Complete 
2017-11-17-10-58-1    UserID [0]    Transaction Complete 
2017-11-17-10-58-1    UserID [1]    Transaction Complete 
2017-11-17-10-58-1    UserID [0]    Transaction Complete 
2017-11-17-10-58-1    UserID [0]    Transaction Complete 
2017-11-17-10-58-1    UserID [1]    Transaction Complete 
2017-11-17-10-58-2    UserID [1]    Transaction Complete 
2017-11-17-10-58-2    UserID [0]    Transaction Complete 
2017-11-17-10-58-2    UserID [1]    Transaction Complete 
2017-11-17-10-58-2    UserID [0]    Transaction Complete 
2017-11-17-10-58-2    UserID [1]    Transaction Complete 
2017-11-17-10-58-2    UserID [0]    Transaction Complete 
2017-11-17-10-58-2    UserID [1]    Transaction Complete 
2017-11-17-10-58-2    UserID [0]    Transaction Complete 
2017-11-17-10-58-3    UserID [1]    Transaction Complete 
2017-11-17-10-58-3    UserID [0]    Transaction Complete 
2017-11-17-10-58-3    UserID [1]    Transaction Complete 
2017-11-17-10-58-3    UserID [0]    Transaction Complete 
2017-11-17-10-58-3    UserID [1]    Transaction Complete 
2017-11-17-10-58-3    UserID [0]    Transaction Complete 
2017-11-17-10-58-3    UserID [1]    Transaction Complete 
2017-11-17-10-58-3    UserID [0]    Transaction Complete 
2017-11-17-10-58-3    UserID [1]    Transaction Complete 
2017-11-17-10-58-3    UserID [0]    Transaction Complete 
2017-11-17-10-58-4    UserID [1]    Transaction Complete 
2017-11-17-10-58-4    UserID [0]    Transaction Complete 
2017-11-17-10-58-4    UserID [0]    Transaction Complete 
2017-11-17-10-58-4    UserID [1]    Transaction Complete 
2017-11-17-10-58-4    UserID [0]    Transaction Complete 
2017-11-17-10-58-4    UserID [1]    Transaction Complete 
2017-11-17-10-58-5    UserID [1]    Transaction Complete 
2017-11-17-10-58-5    UserID [0]    Transaction Complete 
2017-11-17-10-58-5    UserID [1]    Transaction Complete 
2017-11-17-10-58-5    UserID [0]    Transaction Complete 
2017-11-17-10-58-5    UserID [1]    Transaction Complete 
2017-11-17-10-58-5    UserID [0]    Transaction Complete 
2017-11-17-10-58-5    UserID [1]    Transaction Complete 
2017-11-17-10-58-5    UserID [0]    Transaction Complete 
2017-11-17-10-58-6    UserID [0]    Transaction Complete 
2017-11-17-10-58-6    UserID [1]    Transaction Complete 
2017-11-17-10-58-6    UserID [0]    Transaction Complete 
2017-11-17-10-58-6    UserID [1]    Transaction Complete 
2017-11-17-10-58-6    UserID [1]    Transaction Complete 
2017-11-17-10-58-6    UserID [0]    Transaction Complete 
2017-11-17-10-58-6    UserID [0]    Transaction Complete 
2017-11-17-10-58-6    UserID [1]    Transaction Complete 
2017-11-17-10-58-7    UserID [0]    Transaction Complete 
2017-11-17-10-58-7    UserID [1]    Transaction Complete 
2017-11-17-10-58-7    UserID [1]    Transaction Complete 
2017-11-17-10-58-7    UserID [0]    Transaction Complete 
2017-11-17-10-58-7    UserID [0]    Transaction Complete 
2017-11-17-10-58-7    UserID [1]    Transaction Complete 
2017-11-17-10-58-7    UserID [1]    Transaction Complete 
2017-11-17-10-58-7    UserID [0]    Transaction Complete 
2017-11-17-10-58-8    UserID [0]    Transaction Complete 
2017-11-17-10-58-8    UserID [1]    Transaction Complete 
2017-11-17-10-58-8    UserID [1]    Transaction Complete 
2017-11-17-10-58-8    UserID [0]    Transaction Complete 
2017-11-17-10-58-8    UserID [1]    Transaction Complete 
2017-11-17-10-58-8    UserID [0]    Transaction Complete 
2017-11-17-10-58-8    UserID [1]    Transaction Complete 
2017-11-17-10-58-8    UserID [0]    Transaction Complete 
2017-11-17-10-58-8    UserID [0]    Transaction Complete 
2017-11-17-10-58-9    UserID [1]    Transaction Complete 
2017-11-17-10-58-9    UserID [1]    Transaction Complete 
2017-11-17-10-58-9    UserID [0]    Transaction Complete 
2017-11-17-10-58-9    UserID [0]    Transaction Complete 
2017-11-17-10-58-9    UserID [1]    Transaction Complete 
2017-11-17-10-58-9    UserID [1]    Transaction Complete 
2017-11-17-10-58-9    UserID [0]    Transaction Complete 
2017-11-17-10-58-9    UserID [1]    Transaction Complete 
2017-11-17-10-58-9    UserID [0]    Transaction Complete 
2017-11-17-10-58-10    UserID [1]    Transaction Complete 
2017-11-17-10-58-10    UserID [0]    Transaction Complete 
2017-11-17-10-58-10    UserID [1]    Transaction Complete 
2017-11-17-10-58-10    UserID [0]    Transaction Complete 
2017-11-17-10-58-10    UserID [0]    Transaction Complete 
2017-11-17-10-58-10    UserID [1]    Transaction Complete 
2017-11-17-10-58-10    UserID [1]    Transaction Complete 
2017-11-17-10-58-10    UserID [0]    Transaction Complete 
2017-11-17-10-58-11    UserID [1]    Transaction Complete 
2017-11-17-10-58-11    UserID [0]    Transaction Complete 
2017-11-17-10-58-11    UserID [0]    Transaction Complete 
2017-11-17-10-58-11    UserID [1]    Transaction Complete 
2017-11-17-10-58-11    UserID [0]    Transaction Complete 
2017-11-17-10-58-11    UserID [1]    Transaction Complete 
2017-11-17-10-58-11    UserID [0]    Transaction Complete 
2017-11-17-10-58-11    UserID [1]    Transaction Complete 
2017-11-17-10-58-12    UserID [1]    Transaction Complete 
2017-11-17-10-58-12    UserID [0]    Transaction Complete 
2017-11-17-10-58-12    UserID [1]    Transaction Complete 
2017-11-17-10-58-12    UserID [0]    Transaction Complete 
2017-11-17-10-58-12    UserID [1]    Transaction Complete 
2017-11-17-10-58-12    UserID [0]    Transaction Complete 
2017-11-17-10-58-12    UserID [1]    Transaction Complete 
2017-11-17-10-58-12    UserID [0]    Transaction Complete 
2017-11-17-10-58-13    UserID [1]    Transaction Complete 
2017-11-17-10-58-13    UserID [0]    Transaction Complete 
2017-11-17-10-58-13    UserID [1]    Transaction Complete 
2017-11-17-10-58-13    UserID [0]    Transaction Complete 
2017-11-17-10-58-13    UserID [0]    Transaction Complete 
2017-11-17-10-58-13    UserID [1]    Transaction Complete 
2017-11-17-10-58-13    UserID [1]    Transaction Complete 
2017-11-17-10-58-13    UserID [0]    Transaction Complete 
2017-11-17-10-58-14    UserID [0]    Transaction Complete 
2017-11-17-10-58-14    UserID [1]    Transaction Complete 
2017-11-17-10-58-14    UserID [0]    Transaction Complete 
2017-11-17-10-58-14    UserID [1]    Transaction Complete 
2017-11-17-10-58-14    UserID [0]    Transaction Complete 
2017-11-17-10-58-14    UserID [1]    Transaction Complete 
2017-11-17-10-58-14    UserID [0]    Transaction Complete 
2017-11-17-10-58-14    UserID [1]    Transaction Complete 
2017-11-17-10-58-15    UserID [0]    Transaction Complete 
2017-11-17-10-58-15    UserID [1]    Transaction Complete 
2017-11-17-10-58-15    UserID [1]    Transaction Complete 
2017-11-17-10-58-15    UserID [0]    Transaction Complete 
2017-11-17-10-58-15    UserID [0]    Transaction Complete 
2017-11-17-10-58-15    UserID [1]    Transaction Complete 
2017-11-17-10-58-15    UserID [0]    Transaction Complete 
2017-11-17-10-58-15    UserID [1]    Transaction Complete 
2017-11-17-10-58-16    UserID [1]    Transaction Complete 
2017-11-17-10-58-16    UserID [0]    Transaction Complete 
2017-11-17-10-58-16    UserID [1]    Transaction Complete 
2017-11-17-10-58-16    UserID [0]    Transaction Complete 
2017-11-17-10-58-16    UserID [1]    Transaction Complete 
2017-11-17-10-58-16    UserID [0]    Transaction Complete 
2017-11-17-10-58-16    UserID [1]    Transaction Complete 
2017-11-17-10-58-16    UserID [0]    Transaction Complete 
2017-11-17-10-58-17    UserID [1]    Transaction Complete 
2017-11-17-10-58-17    UserID [0]    Transaction Complete 
2017-11-17-10-58-17    UserID [1]    Transaction Complete 
2017-11-17-10-58-17    UserID [0]    Transaction Complete 
2017-11-17-10-58-17    UserID [0]    Transaction Complete 
2017-11-17-10-58-17    UserID [1]    Transaction Complete 
2017-11-17-10-58-17    UserID [0]    Transaction Complete 
2017-11-17-10-58-17    UserID [1]    Transaction Complete 
2017-11-17-10-58-18    UserID [1]    Transaction Complete 
2017-11-17-10-58-18    UserID [0]    Transaction Complete 
2017-11-17-10-58-18    UserID [1]    Transaction Complete 
2017-11-17-10-58-18    UserID [0]    Transaction Complete 
2017-11-17-10-58-18    UserID [1]    Transaction Complete 
2017-11-17-10-58-18    UserID [0]    Transaction Complete 
2017-11-17-10-58-19    UserID [0]    Transaction Complete 
2017-11-17-10-58-19    UserID [1]    Transaction Complete 
2017-11-17-10-58-19    UserID [0]    Transaction Complete 
2017-11-17-10-58-19    UserID [1]    Transaction Complete 
2017-11-17-10-58-19    UserID [1]    Transaction Complete 
2017-11-17-10-58-19    UserID [0]    Transaction Complete 
2017-11-17-10-58-19    UserID [0]    Transaction Complete 
2017-11-17-10-58-19    UserID [1]    Transaction Complete 
2017-11-17-10-58-20    UserID [1]    Transaction Complete 
2017-11-17-10-58-20    UserID [0]    Transaction Complete 
2017-11-17-10-58-20    UserID [1]    Transaction Complete 
2017-11-17-10-58-20    UserID [0]    Transaction Complete 
2017-11-17-10-58-20    UserID [0]    Transaction Complete 
2017-11-17-10-58-20    UserID [1]    Transaction Complete 
2017-11-17-10-58-20    UserID [1]    Transaction Complete 
2017-11-17-10-58-20    UserID [0]    Transaction Complete 
2017-11-17-10-58-21    UserID [0]    Transaction Complete 
2017-11-17-10-58-21    UserID [1]    Transaction Complete 
2017-11-17-10-58-21    UserID [1]    Transaction Complete 
2017-11-17-10-58-21    UserID [0]    Transaction Complete 
2017-11-17-10-58-21    UserID [1]    Transaction Complete 
2017-11-17-10-58-21    UserID [0]    Transaction Complete 
2017-11-17-10-58-21    UserID [0]    Transaction Complete 
2017-11-17-10-58-21    UserID [1]    Transaction Complete 
2017-11-17-10-58-22    UserID [1]    Transaction Complete 
2017-11-17-10-58-22    UserID [0]    Transaction Complete 
2017-11-17-10-58-22    UserID [0]    Transaction Complete 
2017-11-17-10-58-22    UserID [1]    Transaction Complete 
2017-11-17-10-58-22    UserID [0]    Transaction Complete 
2017-11-17-10-58-22    UserID [1]    Transaction Complete 
2017-11-17-10-58-22    UserID [0]    Transaction Complete 
2017-11-17-10-58-22    UserID [1]    Transaction Complete 
2017-11-17-10-58-23    UserID [0]    Transaction Complete 
2017-11-17-10-58-23    UserID [1]    Transaction Complete 
